Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2022-04-08T09:00:00.000Z,,6.28,10.66,,10.26,11.14,,47,,30.74,29.72,10,,11.25,11.2,,38.72,30,11,,-12.72,,,,19.24,,41.8,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T09:00:00.000Z,,5.56,11.36,,8.88,11.87,,39,,21.59,28.4,9,,14.08,11.98,,29.67,28.64,14,,4.17,4,4,,23.21,,31.59,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T08:00:00.000Z,,6.22,10.13,,9.99,10.53,,51,,31.38,30.23,10,,11,10.6,,39.59,30.52,11,,-8.65,,,,17.31,,45.24,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T08:00:00.000Z,,5.68,11.05,,8.67,11.55,,41,,21.87,28.68,9,,12.18,11.63,,30.17,28.92,12,,2.75,3,3,,23.11,,30.06,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T07:00:00.000Z,,7.41,11.4,,11.88,11.92,,56,,32.61,31.17,12,,13.88,12.02,,41.29,31.47,14,,-6.44,,,,15.67,,47.79,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T07:00:00.000Z,,6.71,12.16,,9.56,12.68,,46,,22.39,29.18,10,,13.71,12.78,,31.11,29.43,14,,1.88,2,2,,22.99,,29.97,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T06:00:00.000Z,,9.33,13.02,,15.05,13.63,,62,,33.07,31.45,15,,17.72,13.75,,41.94,31.75,18,,-3.3,,,,13.91,,51.85,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T06:00:00.000Z,,8.33,15.14,,12.51,15.87,,52,,22.55,29.26,13,,16.67,15.97,,31.47,29.52,17,,4.09,4,4,,22.63,,31.06,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T05:00:00.000Z,,10.09,13.71,,17.14,14.39,,66,,33.41,31.67,17,,19.89,14.51,,42.55,31.98,20,,1.48,1,1,,11.95,,56.57,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T05:00:00.000Z,,7.55,13.81,,12.02,14.51,,53,,22.6,29.23,12,,15.53,14.61,,31.78,29.49,16,,4.03,4,4,,22.5,,30.9,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T04:00:00.000Z,,9.46,12.39,,16.69,13.06,,71,,33.41,31.64,17,,19.56,13.17,,42.77,31.95,20,,4.36,4,4,,10.11,,62.36,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T04:00:00.000Z,,6.68,12.08,,10.04,12.66,,55,,22.64,29.22,10,,13.38,12.75,,32.17,29.48,13,,2.8,3,3,,22.47,,30.95,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T03:00:00.000Z,,11.25,14.05,,19.65,14.76,,81,,33.42,31.63,20,,23.36,14.91,,43.02,31.95,23,,9.22,9,9,,8.99,,67.47,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T03:00:00.000Z,,8.53,15.28,,13.23,15.99,,63,,22.9,29.39,13,,17.54,16.1,,32.79,29.66,18,,4.13,4,4,,22.37,,31.66,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T02:00:00.000Z,,13.83,16.42,,23.97,17.28,,95,,33.05,31.4,24,,28.45,17.46,,42.69,31.72,28,,9.06,9,9,,9.03,,68.94,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T02:00:00.000Z,,10.06,17.75,,15.48,18.61,,73,,23.62,29.98,15,,20.5,18.77,,34.13,30.27,20,,4.11,4,4,,22.35,,31.99,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T01:00:00.000Z,,17.5,20.58,,29.65,21.69,,116,,33.26,31.65,30,,35.07,21.9,,43.18,31.97,35,,9.95,9,10,,8.88,,69.74,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T01:00:00.000Z,,14.05,24.05,,21.26,25.18,,87,,24.84,31.36,21,,25.65,25.34,,36.31,31.68,26,,3.84,4,4,,22.4,,32.03,,,,,44.010408,20.91121
A0VTV4M9,2022-04-08T00:00:00.000Z,,27.47,31.55,,47.04,33.25,,146,,35.7,34.24,47,,59.52,33.63,,47.73,34.62,60,,9.63,9,10,,8.97,,68.49,,,,,44.010408,20.91121
A3QK8XR1,2022-04-08T00:00:00.000Z,,21.16,35.94,,32.48,37.71,,105,,25.61,32.22,32,,42.89,37.98,,37.78,32.57,43,,3.94,4,4,,22.51,,31.92,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T23:00:00.000Z,,34.24,42.66,,55.28,44.94,,154,,35.15,34.04,55,,73.06,45.36,,46.93,34.41,73,,9.5,9,10,,9.37,,66.72,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T23:00:00.000Z,,25.58,47.82,,39.43,50.19,,116,,25.61,32.18,39,,53.56,50.56,,37.79,32.53,54,,5.05,5,5,,22.64,,32.04,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T22:00:00.000Z,,40.1,55.75,,64.24,58.64,,156,,34.83,33.94,64,,85.02,59.22,,46.52,34.32,85,,11.29,11,11,,10.04,,66.72,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T22:00:00.000Z,,28.03,54.85,,43.34,57.6,,122,,25.49,31.85,43,,58.24,58.04,,37.69,32.21,58,,5.08,5,5,,22.82,,32.73,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T21:00:00.000Z,,42.78,64.54,,68.16,67.78,,157,,34.23,33.52,68,,92.62,68.51,,45.7,33.89,93,,11.38,11,11,,10.71,,65.69,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T21:00:00.000Z,,29.3,59.37,,45.4,62.23,,123,,25.05,31.02,45,,61.31,62.74,,37.15,31.36,61,,5.38,5,5,,23.02,,33.6,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T20:00:00.000Z,,41.71,64.88,,66.08,68.14,,157,,33.24,32.44,66,,89.71,68.83,,44.19,32.8,90,,10.72,10,11,,11.74,,64.16,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T20:00:00.000Z,,28.83,58.24,,44.62,61.07,,121,,24.43,29.8,45,,61.11,61.57,,36.36,30.14,61,,6.28,6,6,,23.21,,34.45,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T19:00:00.000Z,,52.17,93.87,,83.2,98.63,,157,,31.69,30.68,83,,106.99,99.58,,41.86,31.03,107,,10.38,10,10,,12.87,,62.37,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T19:00:00.000Z,,33.39,75.38,,51.54,79.16,,119,,23.72,28.52,52,,70.55,79.84,,35.39,28.85,71,,8.62,8,9,,23.38,,35.28,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T18:00:00.000Z,,51.18,95.99,,82.93,101.03,,141,,29.89,28.24,83,,106.65,102.04,,39.52,28.56,107,,11.12,10,11,,14,,60.3,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T18:00:00.000Z,,31.94,70.11,,50.12,73.82,,97,,22.95,26.75,50,,70.13,74.51,,34.37,27.07,70,,9.67,9,10,,23.36,,35.06,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T17:00:00.000Z,,13.35,18.71,,22.29,19.59,,69,,28.14,25.79,22,,24.82,19.74,,37.2,26.08,25,,5.19,5,5,,15,,55.72,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T17:00:00.000Z,,12.03,21.23,,18.86,22.28,,63,,22.24,25.17,19,,25.69,22.45,,33.36,25.47,26,,7.02,7,7,,23.34,,34.55,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T16:00:00.000Z,,14.1,20.37,,23.86,21.37,,65,,28.63,26.4,24,,27.71,21.57,,37.95,26.7,28,,2.66,3,3,,15.9,,52.84,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T16:00:00.000Z,,12.67,22.73,,21.14,23.97,,61,,22.71,25.64,21,,29.28,24.21,,33.98,25.95,29,,7.57,7,8,,23.3,,34.89,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T15:00:00.000Z,,10.04,15.5,,15.87,16.17,,54,,28.25,26.18,16,,17.99,16.27,,37.47,26.47,18,,-1.37,,,,16.63,,50.22,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T15:00:00.000Z,,10.67,18.95,,16.94,19.89,,53,,22.75,25.64,17,,22.08,20.06,,34.02,25.95,22,,6.17,6,6,,23.19,,34.62,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T14:00:00.000Z,,6.32,10.63,,10.98,11.08,,48,,27.99,25.96,11,,13.07,11.19,,37.2,26.26,13,,-3.33,,,,16.98,,49.32,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T14:00:00.000Z,,6,11.32,,9.22,11.88,,37,,22.59,25.49,9,,13.94,11.98,,33.85,25.79,14,,6.04,6,6,,23.08,,35.09,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T13:00:00.000Z,,6.35,10.71,,11.34,11.2,,50,,27.9,25.94,11,,13.13,11.29,,37.08,26.23,13,,-3.42,,,,17,,49.8,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T13:00:00.000Z,,5.01,9.64,,7.54,10.05,,36,,22.69,25.59,8,,12.22,10.16,,34.01,25.9,12,,6.34,6,6,,22.93,,35.33,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T12:00:00.000Z,,4.72,8.23,,8.11,8.6,,52,,28.18,26.35,8,,9.24,8.66,,37.43,26.65,9,,-4.79,,,,16.95,,50.89,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T12:00:00.000Z,,5.32,10.45,,8.49,10.93,,41,,22.86,25.77,8,,13.33,11.05,,34.19,26.07,13,,8.59,8,9,,22.74,,37.25,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T11:00:00.000Z,,9.77,14.81,,15.82,15.49,,61,,28.14,26.33,16,,19.44,15.61,,37.38,26.63,19,,-3.2,,,,17.25,,53.73,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T11:00:00.000Z,,6.92,13.2,,11.23,13.8,,47,,22.96,25.88,11,,17.29,13.93,,34.3,26.19,17,,7.35,7,7,,22.57,,36.48,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T10:00:00.000Z,,4.7,8.59,,8.38,8.93,,64,,28.01,26.24,8,,10.18,9.01,,37.19,26.54,10,,-3.04,,,,16.56,,54.59,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T10:00:00.000Z,,3.71,7.87,,6.23,8.21,,48,,22.88,25.81,6,,11.19,8.33,,34.13,26.12,11,,6.67,6,7,,22.53,,36.15,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T09:00:00.000Z,,15.42,22.19,,25.63,23.31,,85,,28.09,26.33,26,,32.01,23.55,,37.28,26.63,32,,0.54,1,1,,15.34,,60.04,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T09:00:00.000Z,,9.74,17.55,,15.63,18.41,,61,,23.04,26.01,16,,26.1,18.64,,34.23,26.31,26,,9.27,9,9,,22.63,,37.77,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T08:00:00.000Z,,23.6,31.4,,39.31,33.1,,90,,27.76,26.04,39,,51.97,33.45,,36.84,26.33,52,,8.24,8,8,,14.23,,66.03,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T08:00:00.000Z,,12.89,22.48,,21.13,23.66,,63,,23.25,26.25,21,,34.64,23.99,,34.27,26.55,35,,13.42,13,13,,22.69,,39.1,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T07:00:00.000Z,,13.08,17.68,,22.88,18.66,,72,,27.51,25.77,23,,29.38,18.86,,36.33,26.06,29,,12.6,12,13,,13.19,,69.37,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T07:00:00.000Z,,7.35,13.91,,13.26,14.62,,57,,23.44,26.49,13,,22.4,14.83,,34.24,26.79,22,,11.54,11,12,,22.58,,38.53,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T06:00:00.000Z,,13.38,17.98,,23.33,18.87,,71,,27.89,26.05,23,,32.34,19.11,,36.74,26.34,32,,14.43,14,14,,12.72,,68.93,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T06:00:00.000Z,,7.56,14.26,,13.79,15.09,,60,,24.17,27.36,14,,24.08,15.32,,35.04,27.67,24,,14.35,14,14,,22.46,,38.4,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T05:00:00.000Z,,9.32,13.06,,17.09,13.76,,68,,28.98,26.77,17,,25.17,13.93,,38.05,27.07,25,,15.59,15,16,,12.74,,67.45,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T05:00:00.000Z,,7.39,13.43,,12.91,14.19,,66,,25.2,28.68,13,,24.88,14.43,,36.35,28.99,25,,13.01,12,13,,22.46,,36.16,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T04:00:00.000Z,,8.15,12.27,,16.88,12.93,,74,,30.95,28.18,17,,25.6,13.15,,40.7,28.49,26,,11.88,11,12,,13.13,,62.26,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T04:00:00.000Z,,8.75,15.84,,16.41,16.81,,80,,26.42,30.21,16,,28.36,17.1,,37.79,30.54,28,,8.85,8,9,,22.31,,32.38,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T03:00:00.000Z,,5.3,8.75,,10.97,9.21,,86,,32.9,29.6,11,,15.47,9.35,,43.39,29.92,15,,7.77,7,8,,13.73,,57.86,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T03:00:00.000Z,,17.07,28.43,,30.34,30.13,,101,,27.12,31.05,30,,49.66,30.63,,38.48,31.38,50,,6.39,6,6,,22.16,,30.28,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T02:00:00.000Z,,16.24,21.91,,29.02,23.16,,128,,34.33,30.46,29,,40.23,23.47,,45.1,30.79,40,,2.74,3,3,,14.2,,51.45,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T02:00:00.000Z,,26.18,48.63,,44.83,51.71,,114,,27.21,31.32,45,,72.89,52.72,,38.29,31.64,73,,5.91,6,6,,22.13,,29.41,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T01:00:00.000Z,,45.49,78.07,,88.19,83.8,,155,,35.4,31.02,88,,144.29,85.44,,46.58,31.36,144,,5.03,5,5,,14.04,,51.75,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T01:00:00.000Z,,23.74,43.16,,39.85,45.79,,104,,26.9,30.99,40,,60.9,46.56,,37.47,31.28,61,,6.08,6,6,,22.09,,28.97,,,,,44.010408,20.91121
A0VTV4M9,2022-04-07T00:00:00.000Z,,20.39,27.1,,33.78,28.46,,112,,34.11,29.26,34,,40.28,28.71,,43.85,29.55,40,,8.5,8,8,,13.65,,51.24,,,,,44.010408,20.91121
A3QK8XR1,2022-04-07T00:00:00.000Z,,20.77,34.93,,32.5,36.8,,95,,26.97,31.12,32,,43.01,37.07,,37.34,31.41,43,,5.19,5,5,,22.1,,27.95,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T23:00:00.000Z,,29.04,40.74,,47.64,42.75,,127,,35.24,30.03,48,,63.24,43.22,,45.65,30.33,63,,5.43,5,5,,13.97,,47.89,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T23:00:00.000Z,,23.03,40.31,,36.37,42.37,,97,,27.55,32.13,36,,51.36,42.78,,38.24,32.43,51,,4.33,4,4,,22.15,,26.91,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T22:00:00.000Z,,31.15,46.19,,49.8,48.37,,122,,36.25,30.92,50,,65.42,48.88,,47.19,31.24,65,,3.53,3,4,,14.58,,43.49,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T22:00:00.000Z,,21.51,35.71,,32.96,37.46,,92,,28.21,33.47,33,,45.18,37.79,,39.17,33.79,45,,3.77,4,4,,22.21,,26.52,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T21:00:00.000Z,,27.82,40.01,,44.44,41.94,,108,,37.29,31.86,44,,56.26,42.34,,48.82,32.19,56,,0.4,0,0,,15.33,,40.06,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T21:00:00.000Z,,18.47,31.35,,30.51,33.02,,88,,28.99,35.01,31,,42.42,33.35,,40.31,35.34,42,,3.89,4,4,,22.24,,26.49,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T20:00:00.000Z,,17.48,24.83,,28.78,26,,94,,38.58,33.28,29,,33.87,26.26,,50.85,33.63,34,,-1.84,,,,15.95,,37.58,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T20:00:00.000Z,,17.04,29.01,,27.6,30.46,,87,,29.73,36.49,28,,37.82,30.72,,41.37,36.84,38,,5.01,5,5,,22.25,,27.15,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T19:00:00.000Z,,25.39,38.22,,40.1,40.05,,102,,40.38,35.17,40,,50.81,40.39,,53.44,35.54,51,,1.92,2,2,,16.86,,38.67,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T19:00:00.000Z,,20.71,34.87,,32.94,36.63,,90,,30.54,37.92,33,,45.91,37.02,,42.52,38.28,46,,6.64,6,7,,22.32,,27.4,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T18:00:00.000Z,,25.66,40.22,,40.72,42.19,,93,,41.55,36.58,41,,50.98,42.54,,55.27,36.98,51,,-2.15,,,,18,,36.78,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T18:00:00.000Z,,20.11,34.03,,32.98,35.84,,85,,31.21,39.26,33,,46.12,36.24,,43.52,39.63,46,,6.3,6,6,,22.48,,26.54,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T17:00:00.000Z,,20.89,32.68,,34.24,34.28,,75,,42.56,37.91,34,,42.65,34.62,,56.83,38.32,43,,-6.05,,,,19.19,,33.76,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T17:00:00.000Z,,19,32.02,,30.24,33.68,,76,,31.74,40.35,30,,40.55,33.98,,44.29,40.74,41,,8.89,8,9,,22.68,,26.54,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T16:00:00.000Z,,9.35,15.29,,14.74,15.98,,52,,43.88,39.68,15,,16.35,16.1,,58.46,40.1,16,,-12.45,,,,20.16,,31.57,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T16:00:00.000Z,,13.05,22.53,,22.04,23.82,,62,,31.82,40.5,22,,30.17,24.05,,44.45,40.88,30,,5.9,6,6,,22.79,,26.93,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T15:00:00.000Z,,5.68,10.53,,9.6,10.98,,45,,44.12,39.83,10,,11.43,11.07,,58.75,40.26,11,,-14,,,,20.46,,31.6,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T15:00:00.000Z,,8.63,15.53,,13.19,16.32,,52,,31.69,40.45,13,,18.01,16.42,,44.24,40.83,18,,4.13,4,4,,22.83,,26.55,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T14:00:00.000Z,,5.73,10.05,,8.88,10.48,,49,,44.28,39.94,9,,10.21,10.57,,58.9,40.37,10,,-14.25,,,,20.47,,31.72,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T14:00:00.000Z,,7.42,13.58,,11.7,14.25,,49,,31.74,40.49,12,,17.81,14.39,,44.28,40.87,18,,5.38,5,5,,22.83,,27.88,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T13:00:00.000Z,,10.73,19.98,,17.93,21.02,,57,,44.37,39.98,18,,21.61,21.22,,59,40.41,22,,-12.82,,,,20.13,,33.38,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T13:00:00.000Z,,7.26,13.67,,11.56,14.34,,50,,31.75,40.52,12,,16.41,14.45,,44.26,40.9,16,,4.5,4,4,,22.83,,27.19,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T12:00:00.000Z,,4.08,7.98,,7.14,8.31,,48,,44.04,39.53,7,,7.87,8.37,,58.59,39.95,8,,-14.21,,,,19.48,,33.89,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T12:00:00.000Z,,7.06,13.14,,10.92,13.75,,51,,31.72,40.5,11,,16.02,13.88,,44.18,40.88,16,,4.91,5,5,,22.92,,27.03,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T11:00:00.000Z,,7.63,12.71,,12.83,13.28,,59,,44.2,39.64,13,,15.05,13.39,,58.79,40.06,15,,-13.16,,,,18.75,,35.19,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T11:00:00.000Z,,6.08,11.59,,9.33,12.16,,54,,31.72,40.5,9,,13.18,12.24,,44.12,40.89,13,,2.81,3,3,,23.03,,25.05,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T10:00:00.000Z,,6.45,10.52,,10.23,10.97,,66,,44.29,39.68,10,,12.32,11.06,,58.86,40.11,12,,-11.92,,,,17.36,,37.19,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T10:00:00.000Z,,6.76,12.24,,9.85,12.8,,63,,31.83,40.63,10,,13.76,12.89,,44.21,41.01,14,,2.41,2,2,,23.15,,24.76,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T09:00:00.000Z,,10.71,15.68,,17.75,16.37,,85,,44.38,39.71,18,,21.29,16.5,,58.95,40.14,21,,-8.26,,,,15.21,,40.69,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T09:00:00.000Z,,13.44,23.15,,20.72,24.22,,79,,32.61,41.5,21,,27.05,24.4,,45.16,41.88,27,,3.96,4,4,,23.03,,25.69,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T08:00:00.000Z,,20.51,25.49,,33.12,26.73,,108,,44.32,39.6,33,,39.91,26.96,,58.84,40.02,40,,-3.24,,,,12.63,,45.98,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T08:00:00.000Z,,16.07,28.07,,25.82,29.38,,89,,33.46,42.69,26,,33.73,29.62,,46.23,43.08,34,,3.2,3,3,,22.82,,25.29,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T07:00:00.000Z,,20.56,24.29,,32.24,25.34,,121,,43.94,39.23,32,,39.23,25.55,,58.33,39.65,39,,-0.13,,,,10.4,,50.18,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T07:00:00.000Z,,19.97,34.03,,30.79,35.7,,100,,33.59,42.91,31,,41.71,36.01,,46.33,43.29,42,,4.28,4,4,,22.42,,25.88,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T06:00:00.000Z,,30.05,34.54,,49.26,36.22,,151,,44.48,39.39,49,,63.7,36.65,,58.98,39.82,64,,8.55,8,9,,7.98,,56.75,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T06:00:00.000Z,,24.5,44.28,,38.56,46.59,,109,,33.98,43.47,39,,55.38,47.05,,46.85,43.86,55,,8.61,8,9,,22.07,,26.47,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T05:00:00.000Z,,39.52,45.24,,64.55,47.52,,154,,45.47,40.14,65,,88.65,48.04,,60.54,40.57,89,,12.58,12,13,,5.97,,59.85,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T05:00:00.000Z,,26.54,48.49,,42.02,51.02,,109,,34.42,44.28,42,,59.53,51.54,,47.34,44.67,60,,6.98,7,7,,21.9,,24.68,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T04:00:00.000Z,,39.02,44.39,,63.54,46.9,,152,,46.13,40.6,64,,90.21,47.48,,61.57,41.05,90,,11.52,11,12,,5.34,,59.94,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T04:00:00.000Z,,21.06,35.26,,33.17,37.03,,104,,34.62,44.65,33,,45.04,37.36,,47.52,45.05,45,,4.83,5,5,,21.8,,24.03,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T03:00:00.000Z,,27.83,28.46,,45.37,29.86,,141,,46.42,40.51,45,,56.54,30.17,,61.93,40.97,57,,9.49,9,9,,5.61,,59.13,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T03:00:00.000Z,,20.98,34.72,,32.49,36.5,,104,,34.97,45.15,32,,44.93,36.82,,48,45.55,45,,3.22,3,3,,21.83,,24.12,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T02:00:00.000Z,,31.98,34.82,,54.77,36.73,,152,,47.35,40.99,55,,75.66,37.23,,63.53,41.46,76,,8.51,8,9,,6.11,,58,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T02:00:00.000Z,,23.43,41.51,,37.57,43.75,,115,,35.22,45.5,38,,53.3,44.18,,48.28,45.9,53,,2.76,3,3,,21.92,,24.18,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T01:00:00.000Z,,35,39.48,,57.24,41.49,,154,,47.91,41.26,57,,78.8,41.97,,64.28,41.73,79,,8.33,8,8,,6.58,,56.96,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T01:00:00.000Z,,25.4,46.54,,41.5,48.99,,124,,35.44,45.87,42,,57.67,49.54,,48.48,46.27,58,,2.45,2,2,,22.06,,24.21,,,,,44.010408,20.91121
A0VTV4M9,2022-04-06T00:00:00.000Z,,37.51,44.64,,60.79,46.91,,157,,48.62,41.61,61,,83.62,47.44,,65.29,42.09,84,,8.51,8,9,,7.1,,55.74,,,,,44.010408,20.91121
A3QK8XR1,2022-04-06T00:00:00.000Z,,29.47,58.01,,46.35,60.97,,133,,35.8,46.6,46,,64.75,61.57,,48.94,47,65,,3.27,3,3,,22.23,,24.2,,,,,44.010408,20.91121
A0VTV4M9,2022-04-05T23:00:00.000Z,,44.85,60.92,,71.81,64.15,,160,,49.68,42.5,72,,100.24,64.89,,66.9,42.99,100,,9.06,9,9,,7.8,,54.36,,,,,44.010408,20.91121
A3QK8XR1,2022-04-05T23:00:00.000Z,,32.97,70.87,,52.22,74.66,,138,,36.33,47.76,52,,73.59,75.45,,49.66,48.18,74,,3.6,3,4,,22.41,,24.24,,,,,44.010408,20.91121
A0VTV4M9,2022-04-05T22:00:00.000Z,,46.64,67.53,,74.82,70.99,,160,,50.67,43.3,75,,104.49,71.81,,68.26,43.81,104,,9.01,8,9,,8.55,,52.38,,,,,44.010408,20.91121
