Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2022-12-14T13:00:00.000Z,,24.11,25.76,,40.84,27.13,,117,,63.66,42.01,41,,49.61,27.4,,87.83,42.57,50,,5.77,5,6,,7,,69.75,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T13:00:00.000Z,,20.58,34.45,,32.67,36.26,,86,,38.66,46.03,33,,43.11,36.53,,52.58,46.44,43,,8.8,8,9,,20.44,,34.52,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T12:00:00.000Z,,23.27,24.61,,39.68,26,,116,,64.03,42.14,40,,46.43,26.24,,88.55,42.7,46,,6.07,6,6,,7.01,,70,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T12:00:00.000Z,,16.07,26.33,,25.54,27.72,,78,,38.98,46.37,26,,33.75,27.95,,53.05,46.8,34,,6.22,6,6,,20.53,,32.6,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T11:00:00.000Z,,21.39,23.44,,36.54,24.59,,120,,64.67,42.37,37,,45.16,24.84,,89.71,42.94,45,,5.01,5,5,,6.85,,69.98,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T11:00:00.000Z,,12.39,20.95,,19.86,21.94,,76,,39.37,46.75,20,,27.2,22.14,,53.65,47.18,27,,6.95,7,7,,20.54,,33.32,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T10:00:00.000Z,,24.26,24.92,,41.95,26.24,,136,,65.45,42.71,42,,54.29,26.56,,90.92,43.29,54,,6.33,6,6,,6.15,,71.14,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T10:00:00.000Z,,15.34,24.95,,24.82,26.35,,85,,40.24,47.79,25,,34.31,26.6,,54.77,48.23,34,,9.06,9,9,,20.31,,33.42,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T09:00:00.000Z,,29.52,29.56,,51.11,31.17,,148,,67.83,44.8,51,,67,31.58,,94.62,45.41,67,,8.13,8,8,,5.33,,72.13,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T09:00:00.000Z,,18.94,29.99,,30.05,31.59,,93,,41.55,50.04,30,,41.27,31.89,,56.59,50.5,41,,6.13,6,6,,20.38,,31.12,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T08:00:00.000Z,,35.93,38.17,,60.44,40.25,,152,,69.95,46.69,60,,84.2,40.76,,98,47.33,84,,9.41,9,9,,4.65,,72.68,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T08:00:00.000Z,,22.69,38.4,,37.04,40.5,,97,,42.57,51.82,37,,51.05,40.9,,58.05,52.3,51,,6.8,6,7,,20.54,,31.34,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T07:00:00.000Z,,32.91,32.68,,57.2,34.5,,150,,71.73,48.19,57,,79.32,34.99,,100.73,48.85,79,,9.5,9,10,,4.28,,72.14,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T07:00:00.000Z,,19.35,30.77,,31.69,32.44,,91,,43.09,52.74,32,,42.53,32.76,,58.78,53.22,43,,6.71,6,7,,20.4,,30.4,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T06:00:00.000Z,,29.56,28.97,,52.44,30.54,,145,,73.1,49.24,52,,70.18,30.95,,102.86,49.92,70,,7.86,7,8,,4.02,,71.02,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T06:00:00.000Z,,19.89,30.48,,30.98,32.08,,91,,44.02,54.46,31,,40.12,32.37,,60.13,54.95,40,,5.55,5,6,,20.18,,29,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T05:00:00.000Z,,31.87,30.53,,55.33,32.19,,148,,74.6,50.39,55,,75.76,32.65,,105.3,51.09,76,,8.7,8,9,,3.74,,71.22,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T05:00:00.000Z,,16.92,26.79,,27.81,28.34,,89,,44.86,55.89,28,,34.71,28.55,,61.42,56.4,35,,3.07,3,3,,19.91,,28.06,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T04:00:00.000Z,,27.07,25.51,,48.33,27,,146,,75.83,51.35,48,,64.93,27.35,,107.35,52.06,65,,6.86,6,7,,3.49,,71.7,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T04:00:00.000Z,,17.85,27.94,,29.08,29.46,,95,,45.5,56.77,29,,37.51,29.72,,62.42,57.29,38,,2.5,2,2,,19.77,,27.95,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T03:00:00.000Z,,28.33,26.94,,52.73,28.5,,153,,76.85,51.91,53,,71.53,28.92,,109.13,52.64,72,,7.58,7,8,,3.22,,72.56,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T03:00:00.000Z,,20.12,31.33,,32.59,33.09,,105,,46.06,57.58,33,,42.26,33.39,,63.26,58.11,42,,2.75,3,3,,19.79,,27.96,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T02:00:00.000Z,,34.04,32.35,,59.98,34.32,,157,,78.02,52.72,60,,82.41,34.8,,111.09,53.46,82,,8.37,8,8,,3.02,,72.96,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T02:00:00.000Z,,23.22,37.39,,37.13,39.39,,116,,46.54,58.27,37,,50.33,39.75,,64.03,58.81,50,,2.2,2,2,,19.91,,27.57,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T01:00:00.000Z,,39.72,39.26,,68.1,41.55,,160,,78.65,53.09,68,,97.05,42.17,,112.16,53.84,97,,9.14,9,9,,2.96,,72.63,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T01:00:00.000Z,,25.04,41.29,,39.73,43.54,,121,,46.82,58.76,40,,54.61,43.97,,64.46,59.31,55,,1.54,1,2,,20.06,,27.12,,,,,44.010408,20.91121
A0VTV4M9,2022-12-14T00:00:00.000Z,,39.03,38.38,,67.69,40.68,,160,,79.22,53.56,68,,93.1,41.26,,113.15,54.32,93,,6.82,6,7,,2.91,,69.24,,,,,44.010408,20.91121
A3QK8XR1,2022-12-14T00:00:00.000Z,,25.7,43.62,,40.74,46,,126,,47.1,59.27,41,,55.12,46.38,,64.84,59.82,55,,0.8,1,1,,20.26,,26.52,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T23:00:00.000Z,,40.11,39.56,,67.63,41.8,,163,,79.64,53.95,68,,93.14,42.4,,113.97,54.71,93,,3.7,3,4,,3.15,,64.67,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T23:00:00.000Z,,30.9,59.02,,48.97,62.06,,133,,47.3,59.69,49,,67.26,62.65,,65.15,60.24,67,,1.09,1,1,,20.48,,26.37,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T22:00:00.000Z,,56.28,68.81,,93.38,72.66,,168,,80.44,54.75,93,,134.81,73.57,,115.23,55.53,135,,5.86,6,6,,3.18,,65.12,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T22:00:00.000Z,,29.68,56.16,,47.04,59.16,,133,,47.37,59.94,47,,64.7,59.72,,65.23,60.5,65,,1.52,1,2,,20.74,,26.08,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T21:00:00.000Z,,47.43,51.77,,79.18,54.6,,165,,80.87,55.19,79,,112.89,55.36,,115.77,55.97,113,,5.99,6,6,,3.01,,64.01,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T21:00:00.000Z,,31.18,61.71,,49.22,64.83,,135,,47.49,60.23,49,,66.6,65.37,,65.37,60.78,67,,1.56,1,2,,21.07,,25.69,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T20:00:00.000Z,,58.29,72.07,,97.63,76.08,,167,,80.71,54.9,98,,139.18,77.1,,115.52,55.68,139,,8.54,8,9,,2.79,,64.22,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T20:00:00.000Z,,30.87,60.65,,48.55,63.89,,135,,47.14,59.62,49,,66.66,64.44,,64.88,60.17,67,,0.89,1,1,,21.28,,25.62,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T19:00:00.000Z,,40.32,41.03,,69.58,43.29,,162,,80.22,54.31,70,,97.21,43.92,,114.89,55.08,97,,4.4,4,4,,2.88,,61.22,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T19:00:00.000Z,,28.31,52.51,,44.77,55.21,,135,,47.15,59.74,45,,63.6,55.75,,64.88,60.29,64,,1.67,2,2,,21.32,,26.7,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T18:00:00.000Z,,51.33,59.68,,84.86,62.91,,165,,81.17,55.37,85,,120.11,63.71,,116.4,56.16,120,,5.39,5,5,,3.03,,62.04,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T18:00:00.000Z,,34.78,73.77,,55.36,77.85,,143,,47.38,60.39,55,,77.46,78.6,,65.11,60.94,77,,5.92,6,6,,21.02,,29.68,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T17:00:00.000Z,,52.72,61.57,,85.42,65.01,,164,,80.94,54.9,85,,122.79,65.84,,116.1,55.68,123,,4.3,4,4,,3.09,,62.84,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T17:00:00.000Z,,35.22,73.96,,55.39,78,,138,,46.66,59.02,55,,76.44,78.68,,64.06,59.55,76,,6.56,6,7,,20.63,,29.65,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T16:00:00.000Z,,52.12,61.61,,86.61,65.04,,161,,80.22,53.84,87,,126.01,65.97,,115.02,54.62,126,,7.31,7,7,,3.15,,64.78,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T16:00:00.000Z,,34.85,72.12,,55.17,76.08,,131,,45.78,57.34,55,,76.87,76.77,,62.81,57.86,77,,5.91,6,6,,20.37,,28.35,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T15:00:00.000Z,,41.55,42.84,,70.05,45.18,,156,,79.33,52.66,70,,97.52,45.82,,113.57,53.42,98,,5.71,5,6,,3.23,,63.32,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T15:00:00.000Z,,30.23,58.37,,48.6,61.66,,119,,45.21,56.23,49,,65.64,62.24,,61.97,56.74,66,,4.06,4,4,,20.42,,27.32,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T14:00:00.000Z,,35.55,35.12,,61.22,37.07,,153,,79.5,52.62,61,,83.21,37.57,,113.77,53.38,83,,2.94,3,3,,3.35,,60.72,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T14:00:00.000Z,,21.87,35.32,,35.09,37.18,,111,,45.03,55.87,35,,48.83,37.56,,61.78,56.37,49,,2.49,2,2,,20.3,,26.51,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T13:00:00.000Z,,29.16,28.53,,49.63,30.11,,152,,79.81,52.76,50,,66.9,30.44,,114.41,53.53,67,,-0.6,,,,3.44,,59.77,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T13:00:00.000Z,,24.89,42.28,,40.25,44.63,,117,,45.33,56.42,40,,54.45,45.04,,62.13,56.92,54,,1.61,2,2,,20.3,,26.04,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T12:00:00.000Z,,31.44,29.92,,55,31.55,,157,,80.53,53.11,55,,74.37,31.96,,115.56,53.89,74,,-0.28,,,,3.17,,60.79,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T12:00:00.000Z,,21.65,34.84,,34.96,36.78,,120,,45.42,56.69,35,,48.08,37.13,,62.29,57.19,48,,-0.14,,,,20.5,,26.04,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T11:00:00.000Z,,32.11,31.11,,55.24,32.81,,163,,81.06,53.4,55,,74.26,33.23,,116.41,54.19,74,,-0.95,,,,2.5,,62.64,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T11:00:00.000Z,,24.94,44.3,,40.7,46.76,,134,,45.94,57.6,41,,54.13,47.21,,63.01,58.11,54,,3.96,4,4,,20.65,,28.97,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T10:00:00.000Z,,59.57,72.41,,99.17,76.47,,172,,81.96,54.01,99,,143,77.55,,117.98,54.82,143,,7.88,7,8,,1.9,,70.9,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T10:00:00.000Z,,35.78,76.34,,56.37,80.5,,141,,45.98,57.67,56,,78,81.23,,63.13,58.18,78,,6.8,6,7,,20.61,,29.83,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T09:00:00.000Z,,60.82,72.37,,101.98,76.4,,171,,80.43,52.28,102,,148.2,77.53,,115.67,53.07,148,,8.81,8,9,,1.83,,70.11,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T09:00:00.000Z,,34.08,70.4,,54.56,74.35,,136,,45.01,55.8,55,,76.35,75.08,,61.71,56.29,76,,6.15,6,6,,20.58,,28.82,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T08:00:00.000Z,,60.49,72.07,,103.21,76.24,,169,,78.64,50.43,103,,149.71,77.45,,112.99,51.19,150,,8.49,8,8,,1.26,,70.98,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T08:00:00.000Z,,31.04,59.22,,49.48,62.42,,133,,44.3,54.37,49,,68.5,62.99,,60.64,54.86,68,,4.75,4,5,,20.32,,27.95,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T07:00:00.000Z,,53.51,56.52,,89.98,59.82,,166,,77.15,48.82,90,,130.27,60.66,,110.92,49.56,130,,8.85,8,9,,0.68,,73.42,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T07:00:00.000Z,,34.23,69.95,,53.94,73.68,,132,,43.94,53.67,54,,74.92,74.31,,60.15,54.15,75,,3.02,3,3,,20.41,,27.6,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T06:00:00.000Z,,53.02,55.01,,88.36,58.12,,165,,76.36,48.02,88,,128.8,58.97,,109.85,48.75,129,,8.89,8,9,,0.45,,74.13,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T06:00:00.000Z,,32.23,63.03,,51.21,66.47,,127,,43.11,52.05,51,,71.06,67.13,,58.83,52.52,71,,1.53,1,2,,20.52,,26.65,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T05:00:00.000Z,,51.61,52.15,,84.9,55.1,,164,,75.04,46.85,85,,125.11,55.88,,107.78,47.57,125,,9.3,9,9,,0.45,,74.78,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T05:00:00.000Z,,26.72,46.89,,43.2,49.45,,123,,42.09,50.5,43,,58.71,49.89,,57.34,50.95,59,,1.1,1,1,,20.42,,26.45,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T04:00:00.000Z,,41.99,38.18,,72.85,40.49,,163,,73.98,45.93,73,,107.64,41.16,,105.96,46.64,108,,7.81,7,8,,0.41,,74.84,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T04:00:00.000Z,,26.55,46.37,,42.41,48.86,,123,,41.47,49.67,42,,57.6,49.29,,56.43,50.11,58,,0.24,0,0,,20.35,,26.74,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T03:00:00.000Z,,47.4,45.27,,80.8,47.91,,164,,73.43,45.67,81,,118.47,48.66,,105.08,46.38,118,,8.06,8,8,,0.43,,75.28,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T03:00:00.000Z,,26.74,47.12,,44.05,49.8,,125,,41.01,49.01,44,,60.9,50.34,,55.77,49.44,61,,0.83,1,1,,20.36,,27.34,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T02:00:00.000Z,,43.61,40.96,,75,43.33,,164,,72.81,45.32,75,,108.2,44.03,,104.03,46.03,108,,7.1,7,7,,0.75,,74.05,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T02:00:00.000Z,,27.19,48.54,,43.84,51.21,,126,,40.6,48.41,44,,60.51,51.71,,55.18,48.83,61,,-0.51,,,,20.5,,27.26,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T01:00:00.000Z,,48.67,49.99,,81.9,52.85,,165,,72.23,45.01,82,,120.69,53.65,,103.11,45.72,121,,6.73,6,7,,1.26,,73.5,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T01:00:00.000Z,,28.71,52.6,,46.55,55.55,,129,,40.23,47.76,47,,63.81,56.07,,54.61,48.18,64,,0.38,0,0,,20.68,,27.53,,,,,44.010408,20.91121
A0VTV4M9,2022-12-13T00:00:00.000Z,,45.92,47.28,,77.81,49.97,,166,,71.26,44.23,78,,112.74,50.7,,101.53,44.93,113,,7.29,7,7,,1.92,,72.91,,,,,44.010408,20.91121
A3QK8XR1,2022-12-13T00:00:00.000Z,,28.93,53.22,,45.58,56.15,,129,,39.68,46.85,46,,62.41,56.64,,53.79,47.26,62,,0.52,0,1,,20.86,,27.76,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T23:00:00.000Z,,51.88,57.72,,86.83,61.02,,168,,70.62,43.69,87,,123.35,61.91,,100.58,44.38,123,,7.99,8,8,,2.23,,72.86,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T23:00:00.000Z,,32.41,64.66,,50.69,68.14,,130,,39.23,46.02,51,,69.2,68.71,,53.18,46.42,69,,0.56,1,1,,21.07,,27.82,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T22:00:00.000Z,,62.72,78.84,,103.7,83.14,,168,,69.56,42.68,104,,147.91,84.26,,99.03,43.36,148,,8.03,8,8,,2.27,,71.57,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T22:00:00.000Z,,31.31,62.66,,49.81,65.98,,126,,38.64,44.8,50,,68.07,66.55,,52.44,45.2,68,,0.3,0,0,,21.34,,27.58,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T21:00:00.000Z,,44.41,45.26,,75.33,47.75,,163,,67.93,40.88,75,,106.84,48.46,,96.67,41.54,107,,4.08,4,4,,2.19,,68.13,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T21:00:00.000Z,,26.47,47.77,,40.84,50.3,,121,,38.13,43.8,41,,54.9,50.64,,51.76,44.2,55,,-0.56,,,,21.61,,27.26,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T20:00:00.000Z,,52.06,58.57,,85.79,61.78,,165,,67.66,40.73,86,,124.14,62.62,,96.34,41.4,124,,5.27,5,5,,2.15,,67.94,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T20:00:00.000Z,,31.38,63.49,,48.88,66.86,,124,,38.02,43.5,49,,66.71,67.38,,51.68,43.9,67,,-0.01,,,,21.82,,27.24,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T19:00:00.000Z,,56.68,65.41,,92.5,68.91,,163,,66.85,39.94,92,,133.36,69.87,,95.13,40.6,133,,7.62,7,8,,2.11,,69.64,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T19:00:00.000Z,,32.33,67.15,,50.18,70.68,,119,,37.54,42.46,50,,68.97,71.26,,51.07,42.85,69,,0.25,0,0,,21.84,,28.17,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T18:00:00.000Z,,45.87,48.7,,79.28,51.39,,159,,66.49,39.73,79,,112.89,52.14,,94.52,40.39,113,,6.36,6,6,,1.92,,69.53,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T18:00:00.000Z,,24.44,42.73,,38.15,45.04,,110,,37.02,41.25,38,,52.32,45.4,,50.31,41.63,52,,1.11,1,1,,21.77,,28.91,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T17:00:00.000Z,,39.44,37.59,,68.19,39.66,,158,,66.19,39.67,68,,96.91,40.29,,94.11,40.33,97,,4.08,4,4,,1.82,,68.45,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T17:00:00.000Z,,21.49,35.72,,34.2,37.66,,109,,36.93,41.04,34,,46.47,37.99,,50.19,41.42,46,,3.78,4,4,,21.6,,31.5,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T16:00:00.000Z,,36.93,34.61,,65.23,36.63,,158,,65.89,39.61,65,,91.14,37.17,,93.74,40.27,91,,6.03,6,6,,1.81,,71.11,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T16:00:00.000Z,,26.24,46.87,,41.48,49.44,,118,,36.94,40.98,41,,56.7,49.85,,50.21,41.37,57,,4.09,4,4,,21.32,,30.91,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T15:00:00.000Z,,42.88,41.82,,74.13,44.29,,158,,65.85,39.85,74,,102.27,44.95,,93.72,40.51,102,,9.16,9,9,,1.94,,72.92,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T15:00:00.000Z,,27.64,50.3,,44.33,53.01,,120,,36.59,40.39,44,,61.06,53.49,,49.67,40.78,61,,6.02,6,6,,20.95,,31.2,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T14:00:00.000Z,,39.49,38.28,,68.69,40.42,,157,,65.45,39.77,69,,98.57,41.07,,93.2,40.43,99,,7.13,7,7,,2.15,,71.48,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T14:00:00.000Z,,26.76,47.65,,42.37,50.28,,118,,36.01,39.56,42,,57.25,50.68,,48.69,39.93,57,,3.48,3,3,,20.77,,29.49,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T13:00:00.000Z,,38.47,36.4,,66.93,38.47,,157,,64.93,39.68,67,,94.52,39.08,,92.24,40.33,95,,7.81,7,8,,2.16,,72.79,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T13:00:00.000Z,,26.67,48.5,,42.39,51.17,,117,,35.35,38.71,42,,58.24,51.59,,47.73,39.08,58,,2.61,2,3,,21.05,,29.49,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T12:00:00.000Z,,37.67,36.33,,67.55,38.55,,157,,64.56,39.77,68,,94.76,39.17,,91.42,40.42,95,,7.83,7,8,,2.2,,73.99,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T12:00:00.000Z,,29.41,55.51,,47.23,58.67,,117,,34.47,37.59,47,,65.36,59.28,,46.43,37.95,65,,3.36,3,3,,21.34,,30.33,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T11:00:00.000Z,,44.26,44.9,,76.93,47.61,,157,,63.63,39.39,77,,112.12,48.45,,89.95,40.02,112,,9.02,9,9,,2.47,,74.37,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T11:00:00.000Z,,25.71,45.65,,41.7,48.31,,105,,33.25,36.03,42,,57.12,48.77,,44.64,36.37,57,,2.17,2,2,,21.58,,30.27,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T10:00:00.000Z,,34.34,32.84,,62.49,34.89,,155,,62.14,38.53,62,,87.45,35.45,,87.4,39.13,87,,6.16,6,6,,2.71,,72.63,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T10:00:00.000Z,,20.65,33.68,,33.21,35.63,,99,,32.17,34.8,33,,43.91,35.94,,43.17,35.12,44,,3.7,3,4,,21.68,,31.76,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T09:00:00.000Z,,31.64,30.11,,59.01,31.96,,155,,60.88,37.98,59,,83.95,32.48,,85.37,38.57,84,,6.61,6,7,,2.85,,73.77,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T09:00:00.000Z,,22.45,37.99,,37.46,40.22,,101,,31.25,33.89,37,,50.62,40.63,,41.98,34.21,51,,3.62,3,4,,21.6,,31.47,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T08:00:00.000Z,,36.52,35.43,,67.52,37.7,,155,,59.54,37.45,68,,100.08,38.41,,83.27,38.02,100,,8.89,8,9,,2.79,,75.46,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T08:00:00.000Z,,24.73,42.95,,40.96,45.59,,98,,30.13,32.77,41,,56.68,46.08,,40.46,33.08,57,,3.84,4,4,,21.43,,31.43,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T07:00:00.000Z,,38.32,37.95,,70.93,40.42,,155,,57.16,36.2,71,,104.42,41.23,,79.6,36.75,104,,10.37,10,10,,2.96,,76.41,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T07:00:00.000Z,,20.67,32.85,,33.8,34.78,,92,,28.55,31.09,34,,43.43,35.09,,38.34,31.38,43,,4.63,4,5,,21.37,,31.89,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T06:00:00.000Z,,29.5,28.2,,56.74,30.05,,153,,54.78,34.97,57,,79.24,30.57,,75.93,35.49,79,,8.6,8,9,,3.29,,75.8,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T06:00:00.000Z,,17.02,27.77,,26.88,29.32,,90,,27.26,29.85,27,,35.25,29.53,,36.74,30.13,35,,4.06,4,4,,21.43,,31.69,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T05:00:00.000Z,,32.09,31.07,,59.46,33.02,,154,,52.78,34.02,59,,81.38,33.57,,73.07,34.52,81,,8.44,8,8,,3.68,,76,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T05:00:00.000Z,,16.95,27.87,,28.23,29.43,,94,,26.21,28.77,28,,36.79,29.68,,35.42,29.04,37,,2.42,2,2,,21.31,,31.1,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T04:00:00.000Z,,32.57,32.19,,59.71,34.23,,155,,50.51,32.84,60,,86.44,34.84,,69.93,33.32,86,,9.07,9,9,,4.06,,76.29,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T04:00:00.000Z,,19.45,31.07,,31.37,32.9,,98,,25.11,27.69,31,,41.75,33.17,,34.05,27.95,42,,1.34,1,1,,21.28,,30.86,,,,,44.010408,20.91121
A0VTV4M9,2022-12-12T03:00:00.000Z,,36.12,37.22,,65.77,39.61,,155,,48.14,31.54,66,,93.37,40.32,,66.47,32,93,,9,8,9,,4.6,,75.48,,,,,44.010408,20.91121
A3QK8XR1,2022-12-12T03:00:00.000Z,,20.81,33.5,,34.38,35.46,,101,,23.93,26.52,34,,46.89,35.85,,32.55,26.78,47,,1.73,2,2,,21.32,,30.95,,,,,44.010408,20.91121
