Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A9YQLGCC,2023-03-08T07:00:00.000Z,,28.45,31.77,,47.68,33.58,,124,,24.31,18.46,48,,68.58,33.99,,33.94,18.65,69,,6.69,6,7,,4.06,,83.22,,,,,42.5366089,20.2955676
A0VTV4M9,2023-03-08T07:00:00.000Z,,25.14,28.33,,41.66,29.67,,122,,50.26,47.09,42,,53.5,30,,65.72,47.6,54,,11.11,10,11,,8.86,,60.13,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-08T07:00:00.000Z,,,,,,,,,,41.05,58.92,,,,,,51.12,59.29,,,,,,,,,,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-08T06:00:00.000Z,,14.31,25.08,,24.19,26.3,,83,,35.02,46.14,24,,32.74,26.57,,42.04,46.46,33,,6.23,6,6,,22.84,,32.33,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-08T06:00:00.000Z,,33.63,62.24,,54.75,65.47,,141,,35.45,39.83,55,,71.33,66.09,,44.22,40.16,71,,5.94,6,6,,17.97,,36.39,,,,,43.0671684,22.4085712
A0VTV4M9,2023-03-08T06:00:00.000Z,,33.43,37.73,,54.17,39.57,,129,,51.72,48.68,54,,72.61,39.99,,67.96,49.22,73,,18.95,18,19,,7.53,,64.32,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-08T06:00:00.000Z,,22.83,46.16,,37.25,48.43,,115,,41.22,59.16,37,,46.03,48.75,,51.35,59.52,46,,6.15,6,6,,23.88,,28.02,,,,,44.664514,20.928384
AHVMMMWN,2023-03-08T06:00:00.000Z,,73.37,103.94,,123.37,109.91,,176,,57.89,49.66,123,,173.86,111.08,,84.02,48.31,174,,10.76,10,11,,2.6,,79.13,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-08T06:00:00.000Z,,26.17,46.81,,42.26,49.32,,93,,38.12,51.13,42,,59.45,49.82,,52.17,51.62,59,,11.57,11,12,,21.15,,29.8,,,,,44.010408,20.91121
A9YQLGCC,2023-03-08T06:00:00.000Z,,27.85,28.91,,46.13,30.49,,117,,23.16,17.68,46,,64.33,30.81,,32.44,17.86,64,,8.95,8,9,,1.97,,86.65,,,,,42.5366089,20.2955676
AC8QFXSV,2023-03-08T06:00:00.000Z,,19.95,22.64,,33.4,23.5,,81,,13.69,10.41,33,,44.21,23.72,,18.12,10.52,44,,18.68,18,19,,1.99,,76.39,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-03-08T06:00:00.000Z,,25.04,31.36,,43.29,32.87,,90,,42.08,39.75,43,,58.47,33.3,,53.21,40.15,58,,14.74,14,15,,12.12,,48.68,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-08T05:00:00.000Z,,17.77,29.57,,27.76,30.95,,91,,35.8,47.32,28,,29.36,31.14,,43.02,47.65,29,,8.19,8,8,,22.08,,33.45,,,,,44.797027,20.528377
A0VTV4M9,2023-03-08T05:00:00.000Z,,27.63,31.94,,46.61,33.65,,111,,52.6,49.47,47,,61.45,34.07,,69.32,50.02,61,,17.72,17,18,,7.08,,64.4,,,,,44.010408,20.91121
AC8QFXSV,2023-03-08T05:00:00.000Z,,15.38,17.7,,29.14,18.48,,67,,13.42,10.26,29,,36.04,18.67,,17.77,10.37,36,,16.44,16,16,,1.52,,76.26,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-03-08T05:00:00.000Z,,10.19,13.34,,18.37,13.96,,63,,43.45,41.31,18,,20.89,14.1,,55.13,41.72,21,,5.63,5,6,,11.51,,48.17,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-08T05:00:00.000Z,,29.36,49.72,,47.61,52.19,,135,,34.58,38.39,48,,60.85,52.66,,42.88,38.7,61,,1.74,2,2,,17.74,,35.25,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-08T05:00:00.000Z,,24.17,48.86,,37.55,51.29,,118,,41.38,59.55,38,,46,51.52,,51.5,59.92,46,,8.54,8,9,,22.68,,29.27,,,,,44.664514,20.928384
A9YQLGCC,2023-03-08T05:00:00.000Z,,29.18,31,,49.24,32.61,,106,,22.65,17.4,49,,67.67,32.96,,31.99,17.58,68,,8.01,8,8,,0.61,,85.82,,,,,42.5366089,20.2955676
AHVMMMWN,2023-03-08T05:00:00.000Z,,54.23,69.27,,88.4,73.13,,166,,55.16,46.95,88,,131.02,73.99,,80.08,45.57,131,,9.82,9,10,,1.39,,78.8,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-08T05:00:00.000Z,,12.79,21.25,,20.79,22.33,,72,,38.4,51.56,21,,28.16,22.55,,52.56,52.06,28,,10.53,10,11,,21.06,,29.84,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-08T04:00:00.000Z,,20.41,33.57,,30.86,35.16,,98,,36.1,47.68,31,,33.52,35.35,,43.48,48.01,34,,10.58,10,11,,21.33,,34.31,,,,,44.797027,20.528377
AC8QFXSV,2023-03-08T04:00:00.000Z,,6.54,9.16,,13.16,9.52,,43,,12.6,9.76,13,,17.9,9.63,,16.77,9.87,18,,16.37,15,16,,1.12,,76.13,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-03-08T04:00:00.000Z,,48.07,57.38,,78.72,60.62,,164,,52.91,44.87,79,,114.61,61.37,,76.61,43.46,115,,8.25,8,8,,1.72,,77.31,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-08T04:00:00.000Z,,11.11,18.72,,17.55,19.71,,74,,39.39,52.76,18,,22.62,19.85,,54.05,53.28,23,,6.19,6,6,,21.01,,28.97,,,,,44.010408,20.91121
A0VTV4M9,2023-03-08T04:00:00.000Z,,17.79,19.76,,31.65,20.81,,93,,53.61,50.23,32,,38.16,21.06,,70.9,50.79,38,,14.34,14,14,,7.08,,64.13,,,,,44.010408,20.91121
A2027ZB9,2023-03-08T04:00:00.000Z,,7.04,10.06,,12.19,10.48,,62,,45.65,43.23,12,,14.5,10.56,,58.23,43.67,14,,1.66,2,2,,11.3,,49.07,,,,,44.797027,20.528377
A9YQLGCC,2023-03-08T04:00:00.000Z,,15.73,16.45,,28.26,17.38,,80,,21.65,16.78,28,,41.9,17.62,,30.76,16.96,42,,7.29,7,7,,0.49,,84.99,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-03-08T04:00:00.000Z,,31.31,55.11,,50.18,57.83,,139,,34.3,37.89,50,,64.41,58.29,,42.49,38.19,64,,-0.68,,,,17.79,,34.94,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-08T04:00:00.000Z,,25.39,52.2,,40.37,54.68,,119,,41.51,59.78,40,,50.55,55.06,,51.67,60.15,51,,10.86,10,11,,21.22,,31.07,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-08T03:00:00.000Z,,21.76,36.38,,33.07,38.12,,105,,36.39,47.99,33,,37.5,38.36,,43.97,48.33,38,,10.01,9,10,,21.16,,34.46,,,,,44.797027,20.528377
AHVMMMWN,2023-03-08T03:00:00.000Z,,49.56,61.21,,82.37,64.68,,164,,52.05,44.17,82,,120.54,65.46,,75.27,42.76,121,,8.75,8,9,,1.75,,77.6,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-03-08T03:00:00.000Z,,31.83,56.88,,50.99,59.69,,141,,34.14,37.45,51,,65.67,60.2,,42.27,37.75,66,,-1.31,,,,17.88,,35.01,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-08T03:00:00.000Z,,26.96,57.51,,41.65,60.45,,122,,41.57,60.02,42,,51.77,60.76,,51.7,60.39,52,,15.09,14,15,,19.85,,33.06,,,,,44.664514,20.928384
AC8QFXSV,2023-03-08T03:00:00.000Z,,3.28,5.55,,7,5.71,,31,,12.38,9.58,7,,8.69,5.78,,16.5,9.69,9,,14.19,13,14,,1.06,,75.62,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-03-08T03:00:00.000Z,,12.3,20.93,,19.99,22,,86,,40.08,53.42,20,,27.6,22.19,,55.04,53.96,28,,5,5,5,,21.06,,29.13,,,,,44.010408,20.91121
A9YQLGCC,2023-03-08T03:00:00.000Z,,13.26,13.9,,23.43,14.72,,74,,21.84,16.91,23,,32.81,14.91,,31.5,17.09,33,,8.11,8,8,,0.51,,84.77,,,,,42.5366089,20.2955676
A0VTV4M9,2023-03-08T03:00:00.000Z,,13.53,15.44,,23.52,16.18,,94,,54.53,50.77,24,,28.68,16.38,,72.4,51.34,29,,11.26,11,11,,7.29,,63.39,,,,,44.010408,20.91121
A2027ZB9,2023-03-08T03:00:00.000Z,,8.42,11.29,,14.52,11.78,,73,,47.81,44.81,15,,16.79,11.88,,61.36,45.27,17,,2.83,3,3,,10.96,,50.45,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-08T02:00:00.000Z,,22.48,39.91,,35.33,41.87,,105,,36.67,48.37,35,,41.22,42.14,,44.42,48.71,41,,10.36,10,10,,21.57,,34.06,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-08T02:00:00.000Z,,33.29,61.06,,52.98,64.09,,143,,34.12,37.27,53,,68.38,64.61,,42.22,37.58,68,,-1.1,,,,17.99,,35.34,,,,,43.0671684,22.4085712
A0VTV4M9,2023-03-08T02:00:00.000Z,,15.31,17.41,,25.84,18.29,,117,,55.65,51.45,26,,31.69,18.46,,73.95,52.02,32,,8.57,8,9,,7.87,,62.48,,,,,44.010408,20.91121
A2027ZB9,2023-03-08T02:00:00.000Z,,16.56,20.33,,29.58,21.31,,91,,49.75,46.23,30,,36.67,21.56,,64.18,46.71,37,,5.64,5,6,,10.88,,52.09,,,,,44.797027,20.528377
AHVMMMWN,2023-03-08T02:00:00.000Z,,47.02,56.49,,76.29,59.42,,164,,50.86,43.15,76,,109.11,60.08,,73.45,41.72,109,,8.66,8,9,,2.01,,74.99,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-08T02:00:00.000Z,,28.17,62.08,,44.36,65.32,,125,,41.59,60,44,,56.58,65.76,,51.74,60.37,57,,15.18,14,15,,19.68,,33.37,,,,,44.664514,20.928384
A9YQLGCC,2023-03-08T02:00:00.000Z,,12.08,12.83,,21.17,13.59,,74,,22.24,17.19,21,,29.58,13.73,,32.5,17.38,30,,7.14,7,7,,0.94,,83.26,,,,,42.5366089,20.2955676
AC8QFXSV,2023-03-08T02:00:00.000Z,,3.35,6.27,,7.86,6.5,,33,,12.33,9.54,8,,9.91,6.57,,16.43,9.64,10,,12.3,12,12,,2.03,,73.17,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-03-08T02:00:00.000Z,,18.1,29.85,,28.47,31.35,,107,,40.81,54.15,28,,37.06,31.59,,56.12,54.69,37,,5.58,5,6,,21.2,,29.37,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-08T01:00:00.000Z,,24.05,44.42,,37.39,46.64,,110,,36.95,48.75,37,,45.18,46.94,,44.87,49.1,45,,9.09,9,9,,22.13,,33.49,,,,,44.797027,20.528377
A0VTV4M9,2023-03-08T01:00:00.000Z,,27.3,30.46,,44.13,32,,152,,56.77,52.15,44,,56.9,32.32,,75.7,52.73,57,,10.71,10,11,,8.32,,62.25,,,,,44.010408,20.91121
AC8QFXSV,2023-03-08T01:00:00.000Z,,1.95,3.89,,5.14,4.04,,33,,12.44,9.6,5,,6.12,4.09,,16.54,9.7,6,,10.9,10,11,,2.53,,71.43,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-03-08T01:00:00.000Z,,25.42,46.04,,40.94,48.46,,130,,41.42,54.95,41,,56.68,48.9,,57.12,55.51,57,,7.06,7,7,,21.34,,29.44,,,,,44.010408,20.91121
AY1R2WBZ,2023-03-08T01:00:00.000Z,,34.58,66.33,,55.89,69.78,,143,,34.32,37.51,56,,72.6,70.38,,42.51,37.82,73,,0.49,0,0,,18.07,,35.97,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-08T01:00:00.000Z,,15.08,18.93,,26.75,19.78,,94,,51.02,47.23,27,,31.86,19.98,,66,47.72,32,,6.2,6,6,,11.35,,52.31,,,,,44.797027,20.528377
A9YQLGCC,2023-03-08T01:00:00.000Z,,13.24,14.03,,22.29,14.83,,78,,21.61,16.86,22,,29.79,14.97,,31.69,17.05,30,,7.43,7,7,,1.25,,83.58,,,,,42.5366089,20.2955676
AHVMMMWN,2023-03-08T01:00:00.000Z,,52.16,70.9,,84.75,74.77,,166,,50.16,42.62,85,,123.41,75.64,,72.36,41.19,123,,8.74,8,9,,3,,73.39,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-08T01:00:00.000Z,,29.2,65.95,,44.8,69.01,,126,,41.54,59.85,45,,57.6,69.45,,51.68,60.22,58,,15.85,15,16,,19.88,,33.54,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-08T00:00:00.000Z,,25.12,47.91,,39.76,50.39,,114,,37.2,49.07,40,,48.04,50.77,,45.2,49.43,48,,10.15,10,10,,22.64,,33.23,,,,,44.797027,20.528377
AC8QFXSV,2023-03-08T00:00:00.000Z,,1.22,3.31,,4.07,3.43,,44,,12.6,9.72,4,,4.93,3.48,,16.81,9.83,5,,11.84,11,12,,2.47,,71.96,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-03-08T00:00:00.000Z,,55.54,79.03,,92.48,83.36,,166,,50.02,42.29,92,,139.45,84.41,,72.08,40.85,139,,10.1,10,10,,3.44,,73.85,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-08T00:00:00.000Z,,29.6,68.19,,46,71.35,,127,,41.48,59.63,46,,59.01,71.91,,51.57,60.01,59,,16.06,15,16,,20.18,,33.17,,,,,44.664514,20.928384
A0VTV4M9,2023-03-08T00:00:00.000Z,,36.54,46.35,,60.29,48.76,,159,,57.68,52.92,60,,83.63,49.39,,77.19,53.51,84,,15.21,14,15,,8.53,,61.98,,,,,44.010408,20.91121
A3QK8XR1,2023-03-08T00:00:00.000Z,,31.31,63.86,,50.42,67.33,,146,,41.69,55.42,50,,70.5,68,,57.54,55.98,70,,8.7,8,9,,21.49,,29.51,,,,,44.010408,20.91121
A9YQLGCC,2023-03-08T00:00:00.000Z,,13.78,15.11,,23.87,15.95,,84,,23.39,18.4,24,,34.3,16.13,,36.19,18.64,34,,7.6,7,8,,1.72,,82.58,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-03-08T00:00:00.000Z,,33.98,64.05,,55.22,67.29,,135,,34.92,38.44,55,,71.58,67.93,,43.13,38.76,72,,0.94,1,1,,18.15,,36.11,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-08T00:00:00.000Z,,13.29,17.21,,23.08,18.01,,108,,52.64,48.54,23,,26.37,18.17,,68.41,49.06,26,,10.99,10,11,,11.95,,52.91,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-07T23:00:00.000Z,,26.4,51.4,,41,53.91,,117,,37.4,49.39,41,,49.85,54.29,,45.49,49.76,50,,9.16,9,9,,23.21,,32.56,,,,,44.797027,20.528377
AHVMMMWN,2023-03-07T23:00:00.000Z,,49.98,64.31,,85.05,68.03,,161,,51.92,44.23,85,,122.56,68.86,,74.24,42.81,123,,10.49,10,10,,3.3,,72.47,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-03-07T23:00:00.000Z,,27.45,45.81,,43.19,47.98,,120,,35.17,38.98,43,,53.9,48.32,,43.47,39.31,54,,0.25,0,0,,18.22,,36.34,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-07T23:00:00.000Z,,28.32,37.28,,47.21,39.06,,146,,54.62,50.25,47,,60.58,39.46,,71.45,50.8,61,,11.32,11,11,,12.5,,52.59,,,,,44.797027,20.528377
AC8QFXSV,2023-03-07T23:00:00.000Z,,8.97,11.42,,16.13,11.84,,62,,13,9.98,16,,21.84,11.98,,17.35,10.08,22,,14.43,14,14,,2.26,,72.48,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-03-07T23:00:00.000Z,,29.83,68.5,,46.61,71.91,,128,,41.41,59.36,47,,59.42,72.42,,51.45,59.73,59,,17.2,16,17,,20.33,,32.98,,,,,44.664514,20.928384
A9YQLGCC,2023-03-07T23:00:00.000Z,,18.05,18.45,,29.77,19.49,,92,,24.7,19.54,30,,40.57,19.69,,39.45,19.8,41,,8.04,8,8,,1.89,,81.65,,,,,42.5366089,20.2955676
A0VTV4M9,2023-03-07T23:00:00.000Z,,48.51,71.21,,78.59,74.81,,165,,58.21,53.58,79,,107.9,75.7,,78.01,54.19,108,,19.69,19,20,,8.68,,61.41,,,,,44.010408,20.91121
A3QK8XR1,2023-03-07T23:00:00.000Z,,33.97,73.18,,53.96,77.11,,152,,41.89,55.89,54,,74.91,77.82,,57.86,56.46,75,,7.85,7,8,,21.69,,29.46,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-07T22:00:00.000Z,,27.19,54.66,,42.85,57.5,,120,,37.59,49.77,43,,52.12,57.93,,45.78,50.13,52,,8.55,8,9,,23.74,,31.86,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-07T22:00:00.000Z,,28.18,48.28,,44.46,50.42,,119,,35.66,39.76,44,,55.79,50.78,,44.19,40.09,56,,1.04,1,1,,18.35,,36.89,,,,,43.0671684,22.4085712
A0VTV4M9,2023-03-07T22:00:00.000Z,,45.88,65.81,,72.69,69.18,,167,,58.43,53.8,73,,101.68,69.95,,78.3,54.42,102,,13.55,13,14,,8.9,,59.82,,,,,44.010408,20.91121
A3QK8XR1,2023-03-07T22:00:00.000Z,,35.92,82.14,,56.6,86.31,,154,,42.15,56.51,57,,78.7,87.12,,58.19,57.08,79,,7.56,7,8,,21.97,,29.67,,,,,44.010408,20.91121
AHVMMMWN,2023-03-07T22:00:00.000Z,,39.61,47.83,,63.11,50.18,,156,,53.29,46.04,63,,87.7,50.66,,76.19,44.64,88,,10.47,10,10,,4.08,,70.69,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-07T22:00:00.000Z,,31.92,42.51,,52.59,44.67,,153,,55.44,51.08,53,,67.94,45.12,,72.71,51.64,68,,8.86,8,9,,13.01,,50.31,,,,,44.797027,20.528377
A9YQLGCC,2023-03-07T22:00:00.000Z,,19.94,21.06,,33.45,22.18,,96,,26.05,20.59,33,,49.47,22.44,,42.92,20.9,49,,8.45,8,8,,2.57,,79.93,,,,,42.5366089,20.2955676
AC8QFXSV,2023-03-07T22:00:00.000Z,,8.51,10.74,,16.06,11.15,,64,,13.12,10.06,16,,20.36,11.27,,17.47,10.17,20,,9.56,9,10,,3.38,,69.14,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-03-07T22:00:00.000Z,,30.81,73.08,,48.17,76.7,,127,,41.34,59.14,48,,61.36,77.17,,51.36,59.51,61,,16.69,16,17,,20.56,,32.85,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-07T21:00:00.000Z,,27.49,56.07,,42.6,58.89,,122,,37.77,50.18,43,,52.97,59.28,,46.03,50.55,53,,8.18,8,8,,24.19,,31.29,,,,,44.797027,20.528377
A0VTV4M9,2023-03-07T21:00:00.000Z,,54.01,86.94,,87.97,91.34,,175,,58.97,54.33,88,,118.76,92.39,,78.97,54.95,119,,18.59,18,19,,9.82,,58.6,,,,,44.010408,20.91121
AC8QFXSV,2023-03-07T21:00:00.000Z,,1.27,2.91,,3.36,3.02,,69,,13.21,10.16,3,,4.38,3.05,,17.69,10.27,4,,11.42,11,11,,3.23,,69.52,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-03-07T21:00:00.000Z,,31.4,74.27,,48.4,77.95,,124,,41.04,58.38,48,,60.8,78.41,,50.92,58.74,61,,16.85,16,17,,20.8,,32.78,,,,,44.664514,20.928384
AY1R2WBZ,2023-03-07T21:00:00.000Z,,30.46,53.32,,47.58,55.89,,115,,35.73,39.73,48,,60.19,56.3,,44.29,40.07,60,,2.57,2,3,,18.43,,37.44,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-07T21:00:00.000Z,,38.97,93.43,,63.48,98.29,,156,,43.23,58.08,63,,85.59,99.32,,59.32,58.67,86,,10.26,10,10,,22.25,,30.51,,,,,44.010408,20.91121
A9YQLGCC,2023-03-07T21:00:00.000Z,,19.62,21.14,,31.63,22.29,,97,,27.65,22.09,32,,42.24,22.5,,46.62,22.43,42,,9.59,9,10,,2.93,,79.35,,,,,42.5366089,20.2955676
AHVMMMWN,2023-03-07T21:00:00.000Z,,43.4,56.44,,68.57,59.32,,156,,54.08,47.01,69,,97.18,59.91,,77.4,45.62,97,,11.62,11,12,,4.87,,69.2,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-07T21:00:00.000Z,,39.26,59.35,,63.72,62.24,,157,,55.85,51.57,64,,85.87,62.94,,73.4,52.13,86,,10.4,10,10,,12.83,,50.86,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-07T20:00:00.000Z,,28.6,60.74,,45.47,63.87,,125,,38.03,50.72,45,,56.35,64.37,,46.41,51.1,56,,9.32,9,9,,24.32,,30.96,,,,,44.797027,20.528377
AC8QFXSV,2023-03-07T20:00:00.000Z,,24.4,28.62,,40.91,29.75,,107,,13.12,10.11,41,,54.59,30.02,,17.58,10.21,55,,26.53,25,27,,2.16,,75.38,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-03-07T20:00:00.000Z,,49.08,75.03,,78.79,78.94,,155,,53.8,46.53,79,,109.91,79.76,,76.94,45.14,110,,12.38,12,12,,6.36,,65.38,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-07T20:00:00.000Z,,44.01,69.92,,70.53,73.35,,159,,55.56,50.95,71,,93.05,74.03,,73.01,51.51,93,,15.16,14,15,,12.87,,51.7,,,,,44.797027,20.528377
A0VTV4M9,2023-03-07T20:00:00.000Z,,78.4,131.78,,127.21,138.74,,181,,60.92,56.33,127,,164.35,140.18,,81.54,56.98,164,,18.7,18,19,,10.64,,56.95,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-07T20:00:00.000Z,,30.79,72.71,,47.81,76.18,,119,,40.97,58.07,48,,61.01,76.67,,50.86,58.44,61,,16.85,16,17,,21.12,,32.34,,,,,44.664514,20.928384
A9YQLGCC,2023-03-07T20:00:00.000Z,,24.4,26.55,,38.38,27.82,,103,,27.3,22.07,38,,54.09,28.12,,46.82,22.43,54,,9.01,8,9,,3.88,,76.05,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-03-07T20:00:00.000Z,,27.48,46.51,,43.74,48.63,,99,,35.52,39.25,44,,55.28,49.01,,44,39.58,55,,3.66,3,4,,18.53,,38.08,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-07T20:00:00.000Z,,42.44,102.05,,68.03,107.45,,157,,44.85,60.35,68,,87.71,108.4,,61.2,60.96,88,,11.8,11,12,,22.66,,31.79,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-07T19:00:00.000Z,,30.44,67.73,,47.79,71.27,,124,,38.23,51.21,48,,60.15,71.78,,46.73,51.59,60,,10.56,10,11,,24.3,,30.51,,,,,44.797027,20.528377
AHVMMMWN,2023-03-07T19:00:00.000Z,,40.17,60.78,,62.93,63.7,,129,,53.65,46.26,63,,87.41,64.3,,76.67,44.87,87,,11.73,11,12,,8.28,,60.86,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-03-07T19:00:00.000Z,,20.66,31.92,,33.2,33.49,,80,,35.11,38.6,33,,38.91,33.72,,43.36,38.93,39,,5.37,5,5,,18.6,,38.61,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-07T19:00:00.000Z,,47.72,114.51,,80.44,120.81,,156,,46.05,61.97,80,,108.84,122.15,,62.8,62.6,109,,15.55,15,16,,22.55,,33.56,,,,,44.010408,20.91121
AC8QFXSV,2023-03-07T19:00:00.000Z,,29.97,34.67,,50.27,35.99,,99,,11.54,9.01,50,,71.28,36.36,,15.46,9.11,71,,30.98,29,31,,3.09,,73.53,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-03-07T19:00:00.000Z,,49.26,79.12,,81.29,83.19,,160,,54.91,49.78,81,,107.62,84.07,,72.17,50.33,108,,20.24,19,20,,12.91,,51.81,,,,,44.797027,20.528377
A9YQLGCC,2023-03-07T19:00:00.000Z,,27.24,31.16,,43.58,32.7,,97,,25.81,21.05,44,,62.1,33.09,,44.79,21.4,62,,8.12,8,8,,5.37,,72.92,,,,,42.5366089,20.2955676
A0VTV4M9,2023-03-07T19:00:00.000Z,,74.82,130.13,,124.68,136.98,,175,,62.88,58.06,125,,166.99,138.71,,84.41,58.74,167,,16.99,16,17,,11.61,,54.82,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-07T19:00:00.000Z,,30.02,69.13,,46.78,72.4,,112,,40.84,57.65,47,,59.73,72.87,,50.64,58.01,60,,15.82,15,16,,21.72,,31.61,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-07T18:00:00.000Z,,30.66,68.22,,47.98,71.73,,117,,38.39,51.61,48,,60.11,72.21,,46.98,51.99,60,,15.08,14,15,,24.47,,31.46,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-07T18:00:00.000Z,,13.72,21.33,,22.64,22.31,,65,,34.79,38.25,23,,24.53,22.48,,42.91,38.58,25,,5.79,5,6,,18.69,,38.74,,,,,43.0671684,22.4085712
A0VTV4M9,2023-03-07T18:00:00.000Z,,76.23,135.99,,124.08,143.36,,163,,64.61,59.65,124,,160.07,144.85,,86.75,60.33,160,,15.87,15,16,,12.78,,52.6,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-07T18:00:00.000Z,,27.2,58.28,,43.37,61.34,,103,,40.72,57.33,43,,55.76,61.77,,50.4,57.68,56,,14.89,14,15,,22.84,,30.13,,,,,44.664514,20.928384
AHVMMMWN,2023-03-07T18:00:00.000Z,,26.73,37.53,,43.1,39.37,,90,,53.9,46.38,43,,55.78,39.72,,76.73,44.99,56,,10.14,10,10,,10.55,,55.32,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-07T18:00:00.000Z,,46.26,109.41,,75.38,115.29,,138,,46.56,62.71,75,,97.88,116.42,,63.34,63.34,98,,15.23,14,15,,22.36,,32.04,,,,,44.010408,20.91121
